industry_sector,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,14,14,14,15,15,15,15,15,16,16,16,16,16,17,17,17,17,18,18,18,18,18,19,19,19,19,20,20,20,20,21,21,21,21,22,22,22,22,23,23,23,24,24,24,24,24,25,25,25,25,25,26,26,26,26,26,27,27,27,27,27,28,28,28,28,28,29,29,29,29,29,30,30,30,30,30,31,31,31,31,31,32,32,32,32,32,33,33,33,33,33
,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,hot_water,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,hot_water,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,hot_water,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,hot_water,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,hot_water,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,hot_water,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,hot_water,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,mechanical_energy,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,hot_water,mechanical_energy,process_heat_200_to_500C,process_heat_below_100C,space_heating,hot_water,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,hot_water,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,hot_water,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,hot_water,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,hot_water,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,hot_water,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,hot_water,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,hot_water,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating,hot_water,process_heat_100_to_200C,process_heat_200_to_500C,process_heat_below_100C,space_heating
regional_id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0575519164284315,79.8007865968795,18.607394951676223,76.73152557392261,22.698046404389434,2.5310514854093196,98.16515337482595,22.88947085903393,94.38957055271725,27.921494281147023,0.0,0.0,0.0,0.0,0.0,1.0903626432957383,21.093303851384274,7.284474303030606,3.2938492500660135,9.83030070596314,69.29024943434347,23.92906511996847,10.82009901076835,37.838963040784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.81584210701124,16.528529854135023,40.53425178514064,14.062150870944201,0.7903873777813517,19.124250042205915,0.9642479012876933,2.364703186491248,7.125836202809997,148.7187254251987,1221.1180145643507,253.43958792845015,2303.996253895001,5.4726122254190965,1.1358251788605676,10.325683444186977,4.274964483262123,508.7911331594782,175.70864958960965,79.45086764051915,63.64186438626453,250.00582312499378,86.33834732544831,39.03994835585488,136.51262593610528,11.657288450063717,16.29756831853568,2.2635511553521783,0.0,0.0,0.0,0.0,0.0,22.002748345395904,263.46090868777054,90.98499849577662,41.141042798090304,241.7659345219328,3.0553398656442408,59.106218056483435,20.41205728677356,9.229799816628045,27.545798476198854,0.9057188490061224,17.521329260021655,6.050909504211683,2.73606342799137,8.165621498070822,40.75516984136801,82.35593398440767,28.810986806426442,24.733960371554772,326.1419887799351,0.05738436987929264,0.626042692935613,0.21901163515239266,0.18801942263082766,0.4592300519259069,28.034009663607375,306.11638354304284,107.0902199853549,91.93594357233299,224.49938008991526,0.5839255597511802,11.296167687102775,3.90107893098144,1.7639661253133465,5.264453874631734,2.812980919111684,54.41773121979158,18.792910181009102,8.497663734021508,25.360781098866273,1.5607162817162814,30.192397876488084,10.426804071459848,4.714728797529672,14.070832727348346
1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.37864231630426,16.016648247372345,7.242310511855322,6.962994101601422,0.0,0.0,0.0,0.0,17.39469577364587,674.6417401510265,157.30829037175374,648.6939809144485,191.89095969243024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.176351451795765,42.101994911869156,14.539727972567428,6.574485691943533,19.621168557596196,8.61065550036453,2.9736497974231866,1.3446068649217888,4.702224019902666,0.0,0.0,0.0,0.0,0.0,1.6527463037674357,31.972738784634988,11.041636517216288,4.992739990393453,14.900540894903285,220.8076704933461,11.13315985680737,27.302749172646642,9.471875294317137,14.154147786154732,342.4744233094774,17.26761798199046,42.346777432024226,127.60848863455126,147.3186243919997,1209.621892680833,251.05360036772015,2282.3054578883653,1.5265372207777905,0.3168284797840698,2.8802589071279074,1.1924638787472224,342.78291113190375,118.37848282333015,53.52766179837537,42.87681549935278,50.38172524228412,17.399094302890912,7.867416554350673,27.510325663802423,57.31666468463898,80.13203606396131,11.12944945332796,0.8918850257514648,2.0556862178905706,1.1823621896567267,1.0192777497040748,9.816173606593862,35.57397946275711,425.9628300870536,147.10428066069423,66.51671821179217,390.8864590217065,22.54939737401413,436.22302488097876,150.64759117511284,68.11891079222494,203.29691070009613,4.108167918852353,79.473407051931,27.44577120412032,12.410261761863104,37.03770139340325,93.64786168278386,189.2387430735194,66.20233256037311,56.83407795277315,749.4141227503765,30.19809321261679,329.4502603429181,115.25322639059182,98.9438075617345,241.6663621690765,278.73840377107643,3043.6742064667847,1064.7837157936608,914.1067748794635,2232.1672712802683,1.766886452158925,34.18080492342582,11.804181880462368,5.337543111165594,15.929585670245311,5.326187747718228,103.03626708317888,35.58309523893566,16.0897474123883,48.01891141302213,12.326785216201188,238.46435649167793,82.35255554517408,37.237677289991765,111.13367296481384
1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.424713375815905,12.924450565221711,5.844099386013297,5.618708212989691,0.0,0.0,0.0,0.0,55.376704000885915,2147.7487411759175,500.79718243765393,2065.1430203614595,610.8924820308257,0.0,0.0,0.0,0.0,0.0,2.107625598150308,81.74286113570516,19.06023444750817,78.59890493817804,23.250438177489716,1.755175442872507,33.95425288699677,11.725943189203093,5.3021656159874855,15.824003602147446,7.6631754430839685,2.6464419698338033,1.1966520211422416,4.184811206960052,1.1702133828293293,22.63803387501087,7.817939626505255,3.5350683528545503,10.550205029570671,2.372646013784937,45.899356152985106,15.851129001781647,7.16746702689257,21.39088671802982,826.1664964301774,41.65545360152156,102.15504097515998,35.4396475858177,15.509213523835209,375.26165741710065,18.92075583615634,46.400901217240545,139.8252531758268,0.0,0.0,0.0,0.0,269.9452567839956,56.026374049508526,509.33067317735026,210.86938698425325,276.40859155892315,95.45642050833686,43.16290318637841,34.574419546099875,208.32847203126227,71.94526811890441,32.531773410287215,113.7552174535766,17.34890826394318,24.254784369007936,3.3687200512511026,5.303135279871166,12.223080096288417,7.030308235381888,6.060610547743008,58.36682426931374,29.925536789953522,358.3283775229034,123.74703728268437,55.955182075648594,328.8214387821019,30.622927168042867,592.4072248311071,204.58507764437638,92.50803510876149,276.0848277493864,5.123901724679341,99.1229997174241,34.231666569080396,15.478666622540704,46.19517648656218,57.941605585790825,117.08539218821721,40.96056624406277,35.16425970009163,463.6759103791309,24.37028383035257,265.870970594462,93.0109666106039,79.84903737325429,195.0281362747945,4.788569384613669,52.288615148256525,18.292386817541885,15.703841513172751,38.347381315162984,6.395174043919765,123.71604082394995,42.72475884310584,19.31902138992612,57.656490989714136,64.8661914588826,1254.8506632514652,433.35683565741294,195.952656123352,584.8092573714883,10.126215914442554,195.8938619746225,67.65103341465942,30.590032500541657,91.29416535364616
1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.09099398600598,32.148541466638704,14.536731793610551,13.976089201061052,0.0,0.0,0.0,0.0,4.53270282571948,175.79787319786672,40.9913310100795,169.03641653641031,50.00286906688439,3.42171172435478,132.70882009395663,30.94412391613892,127.60463470572755,37.74688302235589,0.0,0.0,0.0,0.0,0.0,1.4322739211200664,27.70765231398792,9.568708757082918,4.326720481463581,12.9128445700981,93.5051666883515,32.29157408156283,14.601407410793627,51.06257482584864,2.908509705309218,56.26575648570485,19.43111710467285,8.786244256025986,26.222032811928415,1.1569191211472685,22.38085347465166,7.7291235723271505,3.4949080500957552,10.430348951593343,443.21211346329704,22.346829250250273,54.80293839942328,19.012246532357636,10.97516703578328,265.555656058767,13.389360809685733,32.8358134142293,98.94799030698361,0.0,0.0,0.0,0.0,7.40081943547117,1.5360191281166582,13.963810255605981,5.781195328754068,0.0,0.0,0.0,0.0,187.55321574943866,64.77063006361998,29.2875892461586,102.41114252733233,28.672594044002086,40.08595672171165,5.567493989126619,13.197108585611495,30.41772588634844,17.495262005631407,15.082122418647769,145.24866461602892,29.684436326016602,355.44144056772274,122.75004704290728,55.50436909766242,326.17222978046465,2.287217592837085,44.246724662281835,15.280400408896131,6.90939844576173,20.620696110421846,3.7838270279340502,73.19896156754653,25.278920661465023,11.430468473010272,34.113565548717915,58.75045394587684,118.71987101399371,41.5323641171067,35.655142779780284,470.1486944162639,60.42504088838456,659.2153124288187,230.61657794539533,197.98215653802805,483.56363802839644,0.0,0.0,0.0,0.0,0.0,0.4151608617539059,8.031377687067815,2.7735989009393367,1.2541490682508307,3.7429346442500577,7.080141234598888,136.9668809642105,47.300874807460104,21.388221652068918,63.831898318180585,4.6209734213889275,89.3937416747047,30.871712590363497,13.95938308433828,41.66096350220954
1051,0.0,0.0,0.0,0.0,180.78864546167733,62.43451720148016,28.23125995197364,27.142456292724034,0.0,0.0,0.0,0.0,73.36585771008319,25.33655746744615,11.456530333106086,11.014682814780286,0.0,0.0,0.0,0.0,21.64843041385702,839.6200172739069,195.77678287396384,807.326939686449,238.81636919707535,2.69665559255671,104.58799884886642,24.38710550081741,100.5653835085254,29.748369063151916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2922583243508288,44.344238716075225,15.314076433479435,6.924625865573311,20.66614145547544,0.44515276523678715,8.61157762067304,2.973968247379579,1.3447508596846793,4.013330399087908,0.0,0.0,0.0,0.0,18.940886806100938,458.2945850144874,23.10729000073046,56.66787785893421,170.76393261125375,2527.0080307532903,20749.068555282138,4306.410454869877,39149.18595336252,28.48871525540197,5.912752222819277,53.7522929347207,22.254134017559522,0.0,0.0,0.0,0.0,147.81014809545988,51.04554663957324,23.0814645674592,80.70992589011657,35.663712208257415,49.859947164942405,6.924992661797557,10.400669128105228,23.97227396599864,13.788052909443548,11.886252508140991,114.47077912335328,20.3871348278728,244.1155524289489,84.30416975774511,38.12014632524127,224.01359259815786,6.235483863068914,120.62679934316316,41.65790367706836,18.836617314848304,56.216784202980676,3.0952818334545986,59.87890416108027,20.678900836409106,9.350459508637163,27.905900279739114,14.913438512080525,30.13630325580799,10.542733152196854,9.050836951414281,119.34433140161228,0.06263161272638698,0.6832882120445972,0.23903812038523872,0.20521197127411997,0.501222176440086,0.0,0.0,0.0,0.0,0.0,1.5099047762993032,29.209438189179828,10.08734351878583,4.561233591103156,13.612735248823405,1.8720799583710255,36.21579631217837,12.506956684385926,5.6553195442440725,16.877970874688774,12.571746845225231,243.20319279050443,83.98909060332738,37.97767575106977,113.34215515148372
1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.335945732688227,9.785686964742181,4.42483236666603,4.254178499974002,0.0,0.0,0.0,0.0,18.41463587179268,714.199440476322,166.53208107260392,686.7302312272327,203.14250940672343,4.528427661128942,175.63206377433178,40.952668716611015,168.87698439839596,49.95570725119085,1.1979091236305661,46.46011095711899,10.833247026058999,44.67318361261444,13.21482906910351,7.747385024983244,149.87485804877505,51.758584611438835,23.403881737346257,69.84751811586456,8.288097808255616,2.862255999848037,1.2942374955834601,4.5260773226419655,0.0,0.0,0.0,0.0,0.0,8.908696385775121,172.34068036015407,59.51705177602919,26.912058194378417,80.31746585300381,134.59211616735533,6.786157117681782,16.64224245526723,5.773530136372013,12.735618265172313,308.15161652621555,15.537056295439436,38.10278091500624,114.81955842194414,131.70767629996192,1081.441598739272,224.45014313456588,2040.455846677872,10.291549393268221,2.1359819495462355,19.418017723147592,8.039306700666199,0.0,0.0,0.0,0.0,342.538785875298,118.29417530228014,53.48954013668319,187.0391199705116,88.1925349784418,123.29830132908364,17.124764073483842,4.009543353976,9.241508462212975,5.31540761718283,4.582247945847267,44.12942532882121,45.753441663243926,547.8517104756827,189.19803815226282,85.55041725145796,502.7382674048333,2.727259107008907,52.75942401301697,18.220221505996854,8.238708854885534,24.58794538662718,3.253120183331147,62.93232156658113,21.733384324795296,9.827269433820481,29.32891165284487,104.13413033041478,210.4288510242035,73.61537362562896,63.198103772945615,833.3301639527759,18.422637722334283,200.98430556835672,70.31134122193339,60.361623124489974,147.4308926914373,11.497082492646145,125.5419883269025,43.91897941469196,37.70402949751857,92.06987952894737,2.3906347602291476,46.24735238798666,15.971307881737136,7.221808781307228,21.55306651019091,2.2677900213446396,43.87089404197922,15.15060905353637,6.8507101807294895,20.445544411185267,8.701939875091734,168.34093043299725,58.1357567561402,26.287472620167748,78.45342668637392
1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.227310640069133,4.222644815639491,1.9093698296804658,1.835730577980275,0.0,0.0,0.0,0.0,10.694415415541755,414.7758098057746,96.71455180567341,398.822894044014,117.97628795250272,0.4491616086260699,17.420435125495352,4.061976459550598,16.750418389899377,4.954961745685487,0.0,0.0,0.0,0.0,0.0,0.11297706072609602,2.185565953478361,0.7547750289790136,0.3412895783209453,1.0185588131087093,3.0883704733065542,1.0665543676584197,0.4822680618977202,1.6865394070550668,0.0,0.0,0.0,0.0,0.0,4.132056187873463,79.93553084170324,27.60536350389151,12.48242523654225,37.253069068796684,0.0,0.0,0.0,0.0,24.80164844429721,600.1018483354861,30.257236050528714,74.2022693620109,223.602361755617,0.0,0.0,0.0,0.0,0.9712115243735462,0.20157220317186808,1.8324745742897102,0.7586678173810899,0.0,0.0,0.0,0.0,24.61158260151776,8.499495493016646,3.843250135972744,13.438854052998508,11.597035873568664,16.21333170673677,2.251851625935663,0.9227688890767731,2.1268697565306107,1.2233045882978564,1.054572920946428,10.156084419412045,30.09688077790433,360.3800504346264,124.45557297291903,56.27556343123296,330.7041644635193,4.7163175551599466,91.23819479903436,31.508685891558414,14.247405794443807,42.5205504582389,0.9262493202188026,17.918495716671533,6.1880690913430225,2.7980834152159755,8.350716527597642,11.796076440937476,23.836899623438402,8.338981386417395,7.158936850603613,94.3977376421688,8.037267379299736,87.68367631402815,30.674817456392688,26.334041401242782,64.31986137866626,4.975324891754077,54.32788534679622,19.0057948737967,16.316295599202828,39.84293960612792,2.998085942613129,57.99862839115092,20.029556351298368,9.056842871891437,27.02961857637149,3.3280516592426936,64.38188735935036,22.233985124099977,10.053628056114775,30.004465740359905,15.273598239431113,295.4710990414097,102.03956873802439,46.13963108154147,137.70103412737112
